6222,1615260156000,178
6634,1617601459135,711
6634,1617601463224,724
6634,1617601465855,702
6634,1617601467126,715
6634,1617601517296,705
6634,1617601518575,721
6634,1617601526566,706
6634,1617601534201,721
6634,1617601536803,710
6634,1617601550020,722
6634,1617601552638,710
6634,1617601560230,722
6634,1617601561555,708
6634,1617601562837,718
6634,1617601568089,705
6634,1617601569372,720
6634,1617601573303,710
6634,1617601575920,721
6634,1617601577411,707
6634,1617601580570,723
6634,1617601584532,712
6634,1617601593678,722
6634,1617601594976,706
6634,1617601596273,719
6634,1617601601702,706
6634,1617601603315,720
6634,1617601606102,710
6634,1617601620478,721
6634,1617601621778,711
6634,1617601628752,699
6634,1617601631350,720
6634,1617601632654,708
6634,1617601633968,719
6634,1617601639187,706
6634,1617601640500,721
6634,1617601644408,710
6634,1617601647034,721
6634,1617601648462,707
6634,1617601651740,720
6634,1617601653160,704
6634,1617601654450,719
6634,1617601657001,708
6634,1617601658382,720
6634,1617601662269,707
6634,1617601664884,719
6634,1617601668811,707
6634,1617601670102,717
6634,1617601681254,704
6634,1617601682558,718
6634,1617601696991,708
6634,1617601698521,718
6634,1617601708231,708
6634,1617601710828,718
6634,1617601723221,701
6634,1617601724544,720
6634,1617601725846,708
6634,1617601729768,722
6634,1617601732379,707
6634,1617601733687,720
6634,1617601741535,702
6634,1617601742866,715
6634,1617601783639,703
6634,1617601784937,721
6634,1617601788878,709
6634,1617601791864,723
6634,1617601794285,712
6634,1617601823876,698
6634,1617601825185,720
6634,1617601830411,709
6634,1617601842930,720
6634,1617601846834,705
6634,1617601849445,715
6634,1617601850764,703
6634,1617601854693,717
6634,1617601857306,704
6634,1617601858589,719
6634,1617601864144,704
6634,1617601867098,719
6634,1617601868393,708
6634,1617601873601,718
6634,1617601874915,703
6634,1617601876365,718
6634,1617601881587,707
6634,1617601887521,720
6634,1617601889323,705
6634,1617601894895,717
6634,1617601897523,706
6634,1617601898820,716
6634,1617601900130,705
6634,1617601907238,720
6634,1617601908541,708
6634,1617601916068,719
6634,1617601922613,704
6634,1617601925224,719
6634,1617601926550,708
6634,1617601931742,719
6634,1617601937333,709
6634,1617601949209,698
6634,1617601951825,717
6634,1617601953125,705
6634,1617601954427,716
6634,1617601959795,706
6634,1617601965543,716
6634,1617601966853,704
6634,1617601970767,715
6634,1617601973376,699
6634,1617601974691,718
6634,1617601978609,708
6634,1617601999277,718
6634,1617602001896,708
6634,1617602007547,719
6634,1617602008945,706
6634,1617602013038,716
6634,1617602015623,706
6634,1617602016919,719
6634,1617602020841,700
6634,1617602023455,720
6634,1617602024764,702
6634,1617602028689,718
6634,1617602031679,704
6634,1617602039164,720
6634,1617602040470,704
6634,1617602044433,716
6634,1617602047012,696
6634,1617602048330,718
6634,1617602050952,707
6634,1617602054865,718
6634,1617602056457,703
6634,1617602061902,716
6634,1617602063222,704
6634,1617602065834,715
6634,1617602069754,703
6634,1617602071069,718
6634,1617602073674,707
6634,1617602077600,717
6634,1617602078908,701
6634,1617602107146,711
6634,1617602129675,701
6634,1617602131020,715
6634,1617602136545,698
6634,1617602137860,718
6634,1617602143375,707
6634,1617602145973,720
6634,1617602147294,703
6634,1617602148595,714
6634,1617602261273,703
6634,1617602262585,716
6634,1617602266533,698
6634,1617602269140,716
6634,1617602270452,703
6634,1617602276246,716
6634,1617602284288,699
6634,1617602286895,710
6634,1617602290820,696
6634,1617602292135,717
6634,1617602294893,704
6634,1617602300466,714
6634,1617602301952,702
6634,1617602306004,713
6634,1617602308636,695
6634,1617602309931,714
6634,1617602313862,703
6634,1617602316468,716
6634,1617602317775,698
6634,1617602319080,712
6634,1617602324509,697
6634,1617602330248,712
6634,1617602331574,695
6634,1617602334168,713
6634,1617602338089,701
6634,1617602339394,715
6634,1617602342159,701
6634,1617602347729,713
6634,1617602349144,698
6634,1617602352040,710
6634,1617602355939,698
6634,1617602357228,708
6634,1617602361135,698
6634,1617602363780,714
6634,1617602365081,699
6634,1617602370463,716
6634,1617602371920,698
6634,1617602377541,711
6634,1617602378840,699
6634,1617602382765,709
6634,1617602405274,699
6634,1617602406591,710
6634,1617602411807,697
6634,1617602413119,709
6634,1617602418652,692
6634,1617602419943,711
6634,1617602425370,699
6634,1617602426665,712
6634,1617602427980,702
6634,1617602433204,712
6634,1617602434543,692
6634,1617602435821,710
6634,1617602549043,29
6634,1617602661326,234
6634,1617602662639,349
6634,1617602664005,212
6634,1617602665450,102
6634,1617602670677,114
6634,1617602671984,30
6634,1617602675898,51
6634,1617602698469,101
6634,1617602706314,29
6634,1617602825822,590
6634,1617602893380,580
6634,1617603118186,129
6634,1617603119575,110
6634,1617603121343,24
6634,1617603122782,102
6634,1617603124184,265
6634,1617603125403,176
6634,1617603126787,254
6634,1617603128087,368
6634,1617603130717,386
6634,1617603132039,180
6634,1617603133341,75
6634,1617603134555,30
6634,1617603143793,138
6634,1617603145257,260
6634,1617603146620,280
6634,1617603149283,101
6634,1617603154572,80
6634,1617603199702,139
6634,1617603201163,75
6634,1617603202473,62
6634,1617603205183,188
6634,1617603206489,261
6634,1617603207797,140
6634,1617603210418,72
6634,1617603211714,110
6634,1617603213037,134
6634,1617603214337,124
6634,1617603215643,139
6634,1617603219561,149
6634,1617603222730,276
6634,1617603224336,347
6634,1617603225651,435
6634,1617603226966,536
6634,1617603228262,579
6634,1617603388704,569
6634,1617603642739,318
6634,1617603713596,20321
6634,1617603715119,20240
6634,1617603844541,19776
6634,1617603845759,19791
6634,1617603865248,19568
6634,1617603867845,19546
6634,1617603869331,19531
6634,1617603870635,19513
6634,1617603871937,19548
6634,1617603873248,19658
6634,1617603874560,19721
6634,1617603875882,19736
6634,1617603878472,19720
6634,1617603882401,19673
6634,1617603885187,19643
6634,1617603886744,19596
6634,1617603888227,19668
6634,1617603894788,19702
6634,1617603896087,19728
6634,1617603898726,19771
6634,1617603900022,19814
6634,1617603901323,19798
6634,1617603902629,19758
6634,1617603903940,19673
6634,1617603906551,19653
6634,1617603907860,19641
6634,1617603910832,19608
6634,1617603912209,19621
6634,1617603913679,19646
6634,1617603914994,19660
6634,1617603916299,19681
6634,1617603917598,19591
6634,1617603920235,19606
6634,1617603924309,19569
6634,1617603925607,19592
6634,1617603926917,19610
6634,1617603928231,19662
6634,1617603929544,19611
6634,1617603930842,19627
6634,1617603989483,319
6634,1617604152518,295
6634,1617604153829,28
6634,1617604155131,62
6634,1617604156640,259
6634,1617604158367,248
6634,1617604159683,271
6634,1617604161002,341
6634,1617604162301,368
6634,1617604164896,298
6634,1617604166217,97
6634,1617604174061,140
6634,1617604175383,126
6634,1617604176668,61
6634,1617604183702,43
6634,1617604185001,24
6634,1617604192841,52
6634,1617604194169,179
6634,1617604195465,261
6634,1617604196763,101
6634,1617604203484,87
6634,1617604204756,24
6634,1617605648864,53
6634,1617605650177,175
6634,1617605651498,260
6634,1617605652796,110
6634,1617605660022,37
6634,1617605669148,20
6634,1617605781315,0
6633,1617613359015,16065
6633,1617613360324,20044
6633,1617613361634,20060
6633,1617613365555,20028
6633,1617613366867,20076
6633,1617613368223,20013
6633,1617613369491,20092
6633,1617613370818,20129
6633,1617613373438,20015
6633,1617613374733,19983
6633,1617613376022,20075
6633,1617613377342,20110
6633,1617613378652,20078
6633,1617613383871,20007
6633,1617613385187,19965
6633,1617613387799,19954
6633,1617613389114,19935
6633,1617613390413,19870
6633,1617613391713,19857
6633,1617613393036,19682
6633,1617613394343,19645
6633,1617613395654,19376
6633,1617613398266,19366
6633,1617613399578,19324
6633,1617613401075,19352
6633,1617613402319,19420
6633,1617613403635,19557
6633,1617613406242,19616
6633,1617613407556,19735
6633,1617613410174,19745
6633,1617613411473,19730
6633,1617613412791,19716
6633,1617613414080,19693
6633,1617613415410,19640
6633,1617613416703,19740
6633,1617613418010,19750
6633,1617613419319,19727
6633,1617613420617,19702
6633,1617613421928,19665
6633,1617613423268,19520
6633,1617613424545,19507
6633,1617613427142,19548
6633,1617613428462,19537
6633,1617613429772,19523
6633,1617613431064,19420
6633,1617613432391,19364
6633,1617613433683,19394
6633,1617613434991,19414
6633,1617613436297,19534
6633,1617613437613,19441
6633,1617613438923,19375
6633,1617613440230,19404
6633,1617613441521,19423
6633,1617613442844,19350
6633,1617613444149,19313
6633,1617613445449,19411
6633,1617613446757,19427
6633,1617613449391,19489
6633,1617613450690,19434
6633,1617613452003,19373
6633,1617613453313,19262
6633,1617613455942,19335
6633,1617613457337,19309
6633,1617613459878,19287
6633,1617613461173,19233
6633,1617613462487,19248
6633,1617613465106,19259
6633,1617613466400,19360
6633,1617613467706,19242
6633,1617613469009,19280
6633,1617613470314,19254
6633,1617613471641,19267
6633,1617613472937,19194
6633,1617613474227,19209
6633,1617613475531,19329
6633,1617613479451,19343
6633,1617613480770,19465
6633,1617613482097,19277
6633,1617613483357,19121
6633,1617613484668,19095
6633,1617613485981,19139
6633,1617613487293,19167
6633,1617613488598,19220
6633,1617613491191,19234
6633,1617613495125,19452
6633,1617613496421,19540
6633,1617613497742,19506
6633,1617613499041,19405
6633,1617613500348,19450
6633,1617613501646,19403
6633,1617613502993,19250
6633,1617613505603,19266
6633,1617613506909,19251
6633,1617613508202,19266
6633,1617613509530,19392
6633,1617613510827,19456
6633,1617613512140,19394
6633,1617613513436,19331
6633,1617613514747,19263
6633,1617613518658,19177
6633,1617613519973,19198
6633,1617613522583,19219
6633,1617613523886,19238
6633,1617613525194,19305
6633,1617613526509,19341
6633,1617613527971,19375
6633,1617613529284,19428
6633,1617613530588,19366
6633,1617613531880,19401
6633,1617613533203,19418
6633,1617613534508,19489
6633,1617613535818,19456
6633,1617613537132,19332
6633,1617613538423,19364
6633,1617613539748,19375
6633,1617613541077,19292
6633,1617613542360,19207
6633,1617613543650,19244
6633,1617613544983,19336
6633,1617613546262,19289
6633,1617613547576,19303
6633,1617613548904,19292
6633,1617613550205,19348
6633,1617613552780,19365
6633,1617613554088,19311
6633,1617613555398,19362
6633,1617613559327,19401
6633,1617613561071,19326
6633,1617613562636,19308
6633,1617613564378,18507
6633,1617613565699,480
6633,1617613567159,10
6633,1617613580490,19257
6633,1617613581804,19280
6633,1617613583113,19262
6633,1617613584413,19334
6633,1617613585738,19407
6633,1617613587028,19396
6633,1617613588335,19466
6633,1617613589657,19442
6633,1617613590951,19459
6633,1617613592261,19359
6633,1617613594882,19382
6633,1617613597500,19360
6633,1617613600100,19426
6633,1617613601426,19294
6633,1617613602993,19332
6633,1617613604319,19374
6633,1617613605619,19307
6633,1617613606927,19236
6633,1617613609529,19224
6633,1617613610841,19247
6633,1617613612146,19295
6633,1617613613442,19284
6633,1617613614957,19384
6633,1617613616545,19401
6633,1617613618084,19539
6633,1617613619400,19482
6633,1617613623466,19438
6633,1617613624783,19456
6633,1617613627434,19404
6633,1617613628736,19318
6633,1617613630040,19261
6633,1617613631342,19146
6633,1617613632627,19283
6633,1617613633953,19261
6633,1617613635279,19282
6633,1617613636580,14
6633,1617613704074,0
6222,1617629772127,331
6222,1617629887645,434
6222,1617630028646,534
6223,1617630044359,244
6223,1617630939830,249
6222,1617631475035,635
6222,1617631904771,535
6222,1617632051460,435
6222,1617632154418,333
6223,1617633378704,244
6222,1617633692860,233
6223,1617643145359,239
6632,1617680814403,9425
6632,1617680815707,11785
6632,1617680817017,11726
6632,1617680818311,11740
6632,1617680819632,11755
6632,1617680820919,11737
6632,1617680822243,11753
6632,1617680823568,11742
6632,1617680828749,11719
6632,1617680831370,11677
6632,1617680832703,11627
6632,1617680833986,11639
6632,1617680835297,7870
6632,1617680836595,3
6632,1617680840582,2525
6632,1617680841832,11550
6632,1617680843134,2152
6632,1617680844444,0
6632,1617680847054,9460
6632,1617680848357,11933
6632,1617680849681,12022
6632,1617680850981,12085
6632,1617680852564,12169
6632,1617680853935,12128
6632,1617680855191,11633
6632,1617680856508,791
6632,1617680857806,491
6632,1617680859124,11927
6632,1617680860425,11897
6632,1617680861731,11870
6632,1617680863046,2779
6632,1617680864411,6018
6632,1617680865951,11785
6632,1617680867247,4117
6632,1617680868555,374
6632,1617680869862,4860
6632,1617680871208,11929
6632,1617680872469,11877
6632,1617680873783,388
6632,1617680876387,3662
6632,1617680877696,11904
6632,1617680879010,11931
6632,1617680880312,4182
6632,1617680881623,364
6632,1617680882945,6
6632,1617680893526,9467
6632,1617680894837,9285
6632,1617680896137,39
6632,1617680897455,6
6632,1617680901367,11475
6632,1617680902671,6247
6632,1617680903978,8
6632,1617680909216,7135
6632,1617680910524,9
6632,1617680987962,2653
6632,1617680989255,5
6632,1617680994487,3847
6632,1617680995785,6
6632,1617680999705,2950
6632,1617681001030,915
6632,1617681002319,6
6632,1617681306683,3867
6632,1617681308014,7
6632,1617681313221,430
6632,1617681314534,5
6632,1617681385404,3860
6632,1617681386746,6
6632,1617681391976,287
6632,1617681393274,5
6636,1617685486480,11
6636,1617685487783,0
6633,1617696023410,2224
6633,1617696024718,19807
6633,1617696026017,20009
6633,1617696027338,19962
6633,1617696028650,19929
6633,1617696029945,19910
6633,1617696032568,19891
6633,1617696033874,19849
6633,1617696035178,19780
6633,1617696036482,19757
6633,1617696037788,19721
6633,1617696039094,19700
6633,1617696040395,19690
6633,1617696041671,19620
6633,1617696043006,19594
6633,1617696044362,19526
6633,1617696045636,19514
6633,1617696052476,19549
6633,1617696053999,19563
6633,1617696059195,19586
6633,1617696060486,19626
6633,1617696061808,19537
6633,1617696064612,19599
6633,1617696065922,19585
6633,1617696068518,19563
6633,1617696069845,19548
6633,1617696071170,19457
6633,1617696072443,19353
6633,1617696073796,19318
6633,1617696075124,19169
6633,1617696083425,19146
6633,1617696086018,19060
6633,1617696087320,19037
6633,1617696088644,19056
6633,1617696089939,19082
6633,1617696093868,19131
6633,1617696095173,19111
6633,1617696097791,19088
6633,1617696099360,19077
6633,1617696100863,19015
6633,1617696103905,18997
6633,1617696105219,18981
6633,1617696106526,19024
6633,1617696107819,19007
6633,1617696109137,18972
6633,1617696110448,18984
6633,1617696113063,18968
6633,1617696114373,18978
6633,1617696118281,18989
6633,1617696119593,18958
6633,1617696120898,18905
6633,1617696122207,18926
6633,1617696123790,18899
6633,1617696125522,18879
6633,1617696127011,18899
6633,1617696128319,18885
6633,1617696130940,18838
6633,1617696132245,18793
6633,1617696138762,18839
6633,1617696140218,18893
6633,1617696141533,18882
6633,1617696144144,18867
6633,1617696148102,18877
6633,1617696149515,18930
6633,1617696155201,18977
6633,1617696156505,19070
6633,1617696159118,19083
6633,1617696160460,19065
6633,1617696161789,18977
6633,1617696163069,18966
6633,1617696169601,18948
6633,1617696176962,18922
6633,1617696178278,18970
6633,1617696180883,18948
6633,1617696182190,18978
6633,1617696183505,18967
6633,1617696186111,18951
6633,1617696187413,18961
6633,1617696188734,18886
6633,1617696191381,18943
6633,1617696193961,18909
6633,1617696195263,18944
6633,1617696198448,18866
6633,1617696199931,18849
6633,1617696201210,18835
6633,1617696202523,18814
6633,1617696205129,18825
6633,1617696206433,18812
6633,1617696209046,18853
6633,1617696210370,18842
6633,1617696212970,18864
6633,1617696215575,18848
6633,1617696218200,18858
6633,1617696221140,18840
6633,1617696222739,18885
6633,1617696224578,18859
6633,1617696228460,18816
6633,1617696231075,18847
6633,1617696232374,18756
6633,1617696239080,18791
6633,1617696240368,18828
6633,1617696242988,7188
6633,1617696244297,10
6633,1617696420903,8126
6633,1617696422207,19244
6633,1617696423516,19214
6633,1617696424819,19192
6633,1617696426126,19087
6633,1617696428551,18958
6633,1617696429847,18973
6633,1617696431166,18984
6633,1617696433759,18970
6633,1617696435077,18946
6633,1617696438115,18924
6633,1617696439911,18898
6633,1617696442488,18954
6633,1617696445118,18972
6633,1617696446410,18996
6633,1617696450367,18967
6633,1617696451677,18957
6633,1617696452989,18968
6633,1617696454283,18979
6633,1617696456908,18877
6633,1617696458211,18824
6633,1617696460814,18838
6633,1617696462131,18866
6633,1617696463588,18901
6633,1617696464897,18885
6633,1617696466196,18896
6633,1617696467501,18951
6633,1617696468800,18926
6633,1617696470118,18908
6633,1617696471425,18931
6633,1617696472765,18916
6633,1617696475348,19018
6633,1617696479276,19045
6633,1617696481879,19091
6633,1617696483188,19103
6633,1617696484494,19092
6633,1617696485805,19080
6633,1617696487101,18983
6633,1617696489721,18972
6633,1617696491020,18987
6633,1617696495090,18942
6633,1617696496398,18965
6633,1617696497702,18921
6633,1617696499001,18900
6633,1617696501614,18876
6633,1617696502926,18866
6633,1617696504226,14709
6633,1617696505565,50
6633,1617696506875,10
6633,1617696737438,0
6635,1617769493392,5532
6635,1617769494699,0
6633,1617769802184,19927
6633,1617769806063,19913
6633,1617769809985,19965
6633,1617769812600,19952
6633,1617769813903,19934
6633,1617769819136,19905
6633,1617769821741,19870
6633,1617769824349,19856
6633,1617769825662,19844
6633,1617769828275,19790
6633,1617769829579,19673
6633,1617769830889,19655
6633,1617769833577,19634
6633,1617769836173,19584
6633,1617769838729,19521
6633,1617769840040,19503
6633,1617769841343,19486
6633,1617769842647,19475
6633,1617769843954,19448
6633,1617769845281,19570
6633,1617769846571,19547
6633,1617769847891,19525
6633,1617769850494,19505
6633,1617769851794,19488
6633,1617769853110,19461
6633,1617769854427,19478
6633,1617769855722,19440
6633,1617769857033,19512
6633,1617769859644,19501
6633,1617769860947,19453
6633,1617769862252,19435
6633,1617769864882,19399
6633,1617769868782,19412
6633,1617769870093,19402
6633,1617769871400,19380
6633,1617769872700,19501
6633,1617769874017,19719
6633,1617769876627,19692
6633,1617769877935,19652
6633,1617769880545,19671
6633,1617769881863,19584
6633,1617769883159,19614
6633,1617769885768,19601
6633,1617769887070,19589
6633,1617769888390,19601
6633,1617769889717,19635
6633,1617769893617,19605
6633,1617769894927,19638
6633,1617769897540,19613
6633,1617769901472,19641
6633,1617769902757,19627
6633,1617769904089,19663
6633,1617769905377,19696
6633,1617769907985,19682
6633,1617769909295,19692
6633,1617769911908,19711
6633,1617769913218,19672
6633,1617769914524,19659
6633,1617769915828,19673
6633,1617769917143,19733
6633,1617769922356,19750
6633,1617769924980,19682
6633,1617769927870,19669
6633,1617769929226,19681
6633,1617769933100,19668
6633,1617769935727,19640
6633,1617769937022,19605
6633,1617769938333,19635
6633,1617769939636,19680
6633,1617769943560,19666
6633,1617769944861,19680
6633,1617769947468,19695
6633,1617769948797,19653
6633,1617769950095,19675
6633,1617769951395,19731
6633,1617769956766,19768
6633,1617769958066,19782
6633,1617769961990,19765
6633,1617769964600,19783
6633,1617769969832,19770
6633,1617769972442,19711
6633,1617769976359,19736
6633,1617769977671,19718
6633,1617769978977,19734
6633,1617769980293,19724
6633,1617769984213,19714
6633,1617769986817,19726
6633,1617769990738,19738
6633,1617769992033,19752
6633,1617769994654,19770
6633,1617769997271,19748
6633,1617769998577,19790
6633,1617769999883,19852
6633,1617770001183,19823
6633,1617770005114,19837
6633,1617770007718,19850
6633,1617770009046,19819
6633,1617770010356,19844
6633,1617770011648,19819
6633,1617770014457,19792
6633,1617770016086,3587
6633,1617770017349,10
6633,1617770280733,9988
6633,1617770282060,19496
6633,1617770283364,19481
6633,1617770284670,19532
6633,1617770285966,19518
6633,1617770289675,19448
6633,1617770292280,19430
6633,1617770293520,19397
6633,1617770296138,19374
6633,1617770297433,19344
6633,1617770298737,19323
6633,1617770301354,19299
6633,1617770305279,19222
6633,1617770306581,19182
6633,1617770311485,19158
6633,1617770315622,19138
6633,1617770317254,19126
6633,1617770318521,19108
6633,1617770321132,19078
6633,1617770322435,19032
6633,1617770323752,19055
6633,1617770328973,19389
6633,1617770331576,19362
6633,1617770332891,19403
6633,1617770334196,19418
6633,1617770335496,19488
6633,1617770336803,19440
6633,1617770343353,19419
6633,1617770349866,19404
6633,1617770352482,19346
6633,1617770353801,19266
6633,1617770355099,19248
6633,1617770356410,9013
6633,1617770357709,12
6633,1617770617880,7791
6633,1617770619194,19945
6633,1617770620493,19928
6633,1617770621799,19805
6633,1617770623124,19511
6633,1617770624416,19523
6633,1617770625725,19511
6633,1617770627024,19501
6633,1617770628339,19484
6633,1617770629638,19461
6633,1617770630950,19443
6633,1617770634865,19418
6633,1617770636165,19402
6633,1617770637478,19391
6633,1617770638780,19348
6633,1617770640090,19293
6633,1617770642708,19236
6633,1617770644010,19212
6633,1617770646623,19189
6633,1617770647951,19167
6633,1617770649536,19106
6633,1617770651286,19078
6633,1617770652676,19089
6633,1617770655310,4290
6633,1617770656601,12
6633,1617770678813,19150
6633,1617770680104,19120
6633,1617770681422,19099
6633,1617770682712,19089
6633,1617770685341,19066
6633,1617770686641,19080
6633,1617770687953,18996
6633,1617770691948,19010
6633,1617770693254,19027
6633,1617770695795,18971
6633,1617770697174,18992
6633,1617770701091,19008
6633,1617770702396,18998
6633,1617770703716,18977
6633,1617770707630,18929
6633,1617770714392,18993
6633,1617770715707,6518
6633,1617770717011,12
6633,1617770745898,0
6636,1617770926887,1239145
6636,1617770928278,0
6632,1617771192919,9115
6632,1617771194217,11658
6632,1617771195530,11638
6632,1617771198143,11626
6632,1617771200758,11666
6632,1617771203370,11726
6632,1617771204675,11711
6634,1617771206243,25
6632,1617771207292,11694
6634,1617771207558,152
6632,1617771208597,11652
6634,1617771208864,97
6632,1617771209921,11634
6634,1617771210166,200
6634,1617771211472,232
6632,1617771212510,11666
6634,1617771212776,190
6632,1617771213840,11731
6634,1617771214087,138
6632,1617771215131,4222
6632,1617771216470,0
6632,1617771220362,6338
6632,1617771221672,7520
6632,1617771222977,7
6632,1617771224287,11683
